timestamp,event,details
01:39:45,instance_selected,"{'instance_id': 'instance-72d11b4f-49be-4414-ab8e-e99a9a16affb', 'instance_label': 'person', 'is_from_class': False, 'class_id': None, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:39:47,class_library_toggle,"{'expanded': False, 'class_count': 0, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:39:50,class_library_toggle,"{'expanded': True, 'class_count': 0, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:39:50,class.created,"{'class_id': 'class-176466bf-76d6-4ad3-9291-05508653dda6', 'class_name': 'person Class', 'placeholder_count': 1, 'created_from': 'person', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:39:50,api.generate_placeholders.succeeded,"{'object_count': 1, 'unique_value_count': 7, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:39:50,instance_selected,"{'instance_id': 'instance-72d11b4f-49be-4414-ab8e-e99a9a16affb', 'instance_label': 'person', 'is_from_class': True, 'class_id': 'class-176466bf-76d6-4ad3-9291-05508653dda6', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:41:53,api.generate_scene_graph_to_text.succeeded,"{'text_length': 181, 'generated_text': 'A 35-year-old woman with short white hair wearing a beret, dressed in a short sleeve dress with a pi', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:41:53,api.generate_instance_label_from_description.succeeded,"{'generated_label': 'Woman', 'original_text': 'A 35-year-old woman with short white hair wearing ', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:41:53,instance.created_from_class,"{'instance_id': 'instance-0f7f81ab-cbed-4ab0-99b5-84f2dbf60965', 'class_id': 'class-176466bf-76d6-4ad3-9291-05508653dda6', 'instance_label': 'Woman', 'has_text_description': True, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:41:53,instance_selected,"{'instance_id': 'instance-72d11b4f-49be-4414-ab8e-e99a9a16affb', 'instance_label': 'person', 'is_from_class': True, 'class_id': 'class-176466bf-76d6-4ad3-9291-05508653dda6', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:42:00,layout.node.moved,"{'nodeId': 'instance-0f7f81ab-cbed-4ab0-99b5-84f2dbf60965', 'newPos': {'x': 182, 'y': 341}, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:42:35,object_node.edit.saved,"{'object_id': 'object1', 'object_name': 'person', 'edit_mode': 'attribute-5', 'new_value': 'around 150, slightly overweight', 'is_class_mode': False, 'parent_instance_id': 'instance-72d11b4f-49be-4414-ab8e-e99a9a16affb', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:42:35,object_node.edit.cancelled,"{'object_id': 'object1', 'object_name': 'person', 'edit_mode': 'attribute-5', 'is_class_mode': False, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:42:39,layout.node.moved,"{'nodeId': 'instance-0f7f81ab-cbed-4ab0-99b5-84f2dbf60965', 'newPos': {'x': 134, 'y': 299}, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:43:02,instance_selected,"{'instance_id': 'instance-0f7f81ab-cbed-4ab0-99b5-84f2dbf60965', 'instance_label': 'Woman', 'is_from_class': True, 'class_id': 'class-176466bf-76d6-4ad3-9291-05508653dda6', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:43:07,object_node.attribute.deleted,"{'object_id': 'object1', 'object_name': 'person', 'attribute_index': 2, 'attribute_value': 'wearing black pants', 'is_class_mode': False, 'parent_instance_id': 'instance-0f7f81ab-cbed-4ab0-99b5-84f2dbf60965', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:43:09,api.generate_scene_graph_to_text.succeeded,"{'text_length': 96, 'generated_text': 'A 35-year-old woman with short white hair wearing a beret. She is chubby and around 165 cm tall.', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:43:09,instance.updated,"{'instance_id': 'instance-0f7f81ab-cbed-4ab0-99b5-84f2dbf60965', 'instance_label': 'Woman', 'text_changed': False, 'graph_changed': True, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:43:09,instance_selected,"{'instance_id': 'instance-0f7f81ab-cbed-4ab0-99b5-84f2dbf60965', 'instance_label': 'Woman', 'is_from_class': True, 'class_id': 'class-176466bf-76d6-4ad3-9291-05508653dda6', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:45:07,api.generate_scene_graph_to_text.succeeded,"{'text_length': 111, 'generated_text': 'A 35-year-old male wearing a short-sleeved blue polo shirt and knee-length beige shorts, with curly ', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:45:07,api.generate_instance_label_from_description.succeeded,"{'generated_label': 'Male', 'original_text': 'A 35-year-old male wearing a short-sleeved blue po', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:45:07,instance.created_from_class,"{'instance_id': 'instance-fa073d1b-4e8c-436d-8ec2-ee84dbeb7830', 'class_id': 'class-176466bf-76d6-4ad3-9291-05508653dda6', 'instance_label': 'Male', 'has_text_description': True, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:45:07,instance_selected,"{'instance_id': 'instance-0f7f81ab-cbed-4ab0-99b5-84f2dbf60965', 'instance_label': 'Woman', 'is_from_class': True, 'class_id': 'class-176466bf-76d6-4ad3-9291-05508653dda6', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:45:14,instance_selected,"{'instance_id': 'instance-fa073d1b-4e8c-436d-8ec2-ee84dbeb7830', 'instance_label': 'Male', 'is_from_class': True, 'class_id': 'class-176466bf-76d6-4ad3-9291-05508653dda6', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:45:32,object_node.edit.saved,"{'object_id': 'object1', 'object_name': 'person', 'edit_mode': 'adding', 'new_value': 'black slippers', 'is_class_mode': False, 'parent_instance_id': 'instance-fa073d1b-4e8c-436d-8ec2-ee84dbeb7830', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:45:32,object_node.edit.cancelled,"{'object_id': 'object1', 'object_name': 'person', 'edit_mode': 'adding', 'is_class_mode': False, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:45:35,api.generate_scene_graph_to_text.succeeded,"{'text_length': 128, 'generated_text': 'A 35-year-old male wearing a short-sleeved blue polo shirt, knee-length beige shorts, and black slip', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:45:35,instance.updated,"{'instance_id': 'instance-fa073d1b-4e8c-436d-8ec2-ee84dbeb7830', 'instance_label': 'Male', 'text_changed': False, 'graph_changed': True, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:45:35,instance_selected,"{'instance_id': 'instance-fa073d1b-4e8c-436d-8ec2-ee84dbeb7830', 'instance_label': 'Male', 'is_from_class': True, 'class_id': 'class-176466bf-76d6-4ad3-9291-05508653dda6', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:45:38,instance_selected,"{'instance_id': 'instance-0f7f81ab-cbed-4ab0-99b5-84f2dbf60965', 'instance_label': 'Woman', 'is_from_class': True, 'class_id': 'class-176466bf-76d6-4ad3-9291-05508653dda6', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:45:58,object_node.edit.cancelled,"{'object_id': 'object1', 'object_name': 'person', 'edit_mode': 'adding', 'is_class_mode': False, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:45:58,object_node.edit.saved,"{'object_id': 'object1', 'object_name': 'person', 'edit_mode': 'adding', 'new_value': 'mideum length wavy hair', 'is_class_mode': False, 'parent_instance_id': 'instance-0f7f81ab-cbed-4ab0-99b5-84f2dbf60965', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:46:01,api.generate_scene_graph_to_text.succeeded,"{'text_length': 178, 'generated_text': 'A 35-year-old woman with medium-length wavy white hair wearing a beret. She is chubby and around 165', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:46:01,instance.updated,"{'instance_id': 'instance-0f7f81ab-cbed-4ab0-99b5-84f2dbf60965', 'instance_label': 'Woman', 'text_changed': False, 'graph_changed': True, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:46:01,instance_selected,"{'instance_id': 'instance-0f7f81ab-cbed-4ab0-99b5-84f2dbf60965', 'instance_label': 'Woman', 'is_from_class': True, 'class_id': 'class-176466bf-76d6-4ad3-9291-05508653dda6', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:48:18,api.generate_scene_graph_to_text.succeeded,"{'text_length': 118, 'generated_text': 'A 7-year-old girl wearing a neon pink sleeveless top with a small white patch, a white puffy skirt, ', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:48:18,api.generate_instance_label_from_description.succeeded,"{'generated_label': 'Girl', 'original_text': 'A 7-year-old girl wearing a neon pink sleeveless t', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:48:18,instance.created_from_class,"{'instance_id': 'instance-cf6605bc-2548-41c3-acf8-8dc3ba6a4a66', 'class_id': 'class-176466bf-76d6-4ad3-9291-05508653dda6', 'instance_label': 'Girl', 'has_text_description': True, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:48:18,instance_selected,"{'instance_id': 'instance-0f7f81ab-cbed-4ab0-99b5-84f2dbf60965', 'instance_label': 'Woman', 'is_from_class': True, 'class_id': 'class-176466bf-76d6-4ad3-9291-05508653dda6', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:48:26,instance_selected,"{'instance_id': 'instance-cf6605bc-2548-41c3-acf8-8dc3ba6a4a66', 'instance_label': 'Girl', 'is_from_class': True, 'class_id': 'class-176466bf-76d6-4ad3-9291-05508653dda6', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:48:40,instance.updated,"{'instance_id': 'instance-cf6605bc-2548-41c3-acf8-8dc3ba6a4a66', 'instance_label': 'person', 'text_changed': True, 'graph_changed': False, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:48:40,api.generate_text_to_graph.succeeded,"{'objects_count': 1, 'relationships_count': 0, 'root_object': 'object1', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:48:40,instance_selected,"{'instance_id': 'instance-cf6605bc-2548-41c3-acf8-8dc3ba6a4a66', 'instance_label': 'person', 'is_from_class': True, 'class_id': 'class-176466bf-76d6-4ad3-9291-05508653dda6', 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:48:50,layout.node.moved,"{'nodeId': 'instance-cf6605bc-2548-41c3-acf8-8dc3ba6a4a66', 'newPos': {'x': 349, 'y': 317}, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:48:55,layout.node.moved,"{'nodeId': 'instance-72d11b4f-49be-4414-ab8e-e99a9a16affb-resizable', 'newPos': {'x': 0, 'y': 309}, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:48:57,layout.node.moved,"{'nodeId': 'instance-0f7f81ab-cbed-4ab0-99b5-84f2dbf60965', 'newPos': {'x': 163, 'y': 329}, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:49:04,layout.node.moved,"{'nodeId': 'instance-fa073d1b-4e8c-436d-8ec2-ee84dbeb7830', 'newPos': {'x': 240, 'y': 266}, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:49:05,layout.node.moved,"{'nodeId': 'instance-cf6605bc-2548-41c3-acf8-8dc3ba6a4a66', 'newPos': {'x': 392, 'y': 387}, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:49:14,layout.node.moved,"{'nodeId': 'instance-fa073d1b-4e8c-436d-8ec2-ee84dbeb7830-resizable', 'newPos': {'x': 261, 'y': 169}, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:49:17,layout.node.moved,"{'nodeId': 'instance-cf6605bc-2548-41c3-acf8-8dc3ba6a4a66', 'newPos': {'x': 392, 'y': 387}, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
01:49:26,layout.node.moved,"{'nodeId': 'instance-cf6605bc-2548-41c3-acf8-8dc3ba6a4a66', 'newPos': {'x': 381, 'y': 302}, 'session_id': '167a73b9-bd59-4e32-a1ab-b0de4c57ab2c', 'user_id': 'P12'}"
