timestamp,id,event,details
2000-01-01 12:46:01,,scene_saved,"{'slotNumber': 1, 'instanceCount': 4, 'nodeCount': 8, 'edgeCount': 0, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:48:17,instance-e5cdad69-c28f-481f-b3d8-4a041664bf6d,instance.deleted,"{'instance_id': 'instance-e5cdad69-c28f-481f-b3d8-4a041664bf6d', 'instance_label': 'bunny', 'is_from_class': False, 'class_id': None, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:48:29,,layout_board.new_box_positioned,"{'position': {'x': 423.88888931274414, 'y': 424.11111068725586}, 'screen_position': {'x': 482, 'y': 467}, 'board_type': 'advanced', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:50:22,instance-7d3e7ac0-4d90-4885-8dba-40e51d210058,class.create.started,"{'instance_id': 'instance-7d3e7ac0-4d90-4885-8dba-40e51d210058', 'instance_label': 'bunny', 'has_scene_graph': True, 'object_count': 4, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:50:25,class-27ee970f-e122-4e0d-872b-d9a0974a7f66,class.created,"{'class_id': 'class-27ee970f-e122-4e0d-872b-d9a0974a7f66', 'class_name': 'bunny Class', 'placeholder_count': 4, 'created_from': 'bunny', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:50:29,class-27ee970f-e122-4e0d-872b-d9a0974a7f66,class_detail_opened,"{'class_id': 'class-27ee970f-e122-4e0d-872b-d9a0974a7f66', 'class_name': 'bunny Class', 'instance_count': 1, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:50:31,class-27ee970f-e122-4e0d-872b-d9a0974a7f66,class.instance_creation.started,"{'class_id': 'class-27ee970f-e122-4e0d-872b-d9a0974a7f66', 'class_name': 'bunny Class', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:50:46,class-27ee970f-e122-4e0d-872b-d9a0974a7f66,class.instance_creation.cancelled,"{'class_id': 'class-27ee970f-e122-4e0d-872b-d9a0974a7f66', 'class_name': 'bunny Class', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:50:52,instance-7d3e7ac0-4d90-4885-8dba-40e51d210058,instance.edit.started,"{'instance_id': 'instance-7d3e7ac0-4d90-4885-8dba-40e51d210058', 'instance_label': 'bunny', 'edit_type': 'graph', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:50:56,instance-7d3e7ac0-4d90-4885-8dba-40e51d210058,instance.save,"{'instance_id': 'instance-7d3e7ac0-4d90-4885-8dba-40e51d210058', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:50:57,instance-7d3e7ac0-4d90-4885-8dba-40e51d210058,instance.updated,"{'instance_id': 'instance-7d3e7ac0-4d90-4885-8dba-40e51d210058', 'instance_label': 'bunny', 'text_changed': False, 'graph_changed': True, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:50:59,class-27ee970f-e122-4e0d-872b-d9a0974a7f66,class_detail_opened,"{'class_id': 'class-27ee970f-e122-4e0d-872b-d9a0974a7f66', 'class_name': 'bunny Class', 'instance_count': 1, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:51:09,class-27ee970f-e122-4e0d-872b-d9a0974a7f66,class_detail_opened,"{'class_id': 'class-27ee970f-e122-4e0d-872b-d9a0974a7f66', 'class_name': 'bunny Class', 'instance_count': 1, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:51:11,class-27ee970f-e122-4e0d-872b-d9a0974a7f66,class_deleted,"{'class_id': 'class-27ee970f-e122-4e0d-872b-d9a0974a7f66', 'class_name': 'bunny Class', 'instance_count': 1, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:51:11,class-27ee970f-e122-4e0d-872b-d9a0974a7f66,class.deleted,"{'class_id': 'class-27ee970f-e122-4e0d-872b-d9a0974a7f66', 'class_name': 'bunny Class', 'affected_instances_count': 1, 'placeholder_count': 4, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:51:13,instance-7d3e7ac0-4d90-4885-8dba-40e51d210058,class.create.started,"{'instance_id': 'instance-7d3e7ac0-4d90-4885-8dba-40e51d210058', 'instance_label': 'bunny', 'has_scene_graph': True, 'object_count': 4, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:51:15,class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5,class.created,"{'class_id': 'class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5', 'class_name': 'bunny Class', 'placeholder_count': 4, 'created_from': 'bunny', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:51:16,class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5,class_detail_opened,"{'class_id': 'class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5', 'class_name': 'bunny Class', 'instance_count': 1, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:51:18,class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5,class.edit.started,"{'class_id': 'class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5', 'class_name': 'bunny Class', 'placeholder_count': 4, 'object_count': 4, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:51:31,class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5,class_detail_opened,"{'class_id': 'class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5', 'class_name': 'bunny Class', 'instance_count': 1, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:51:33,class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5,class_detail_opened,"{'class_id': 'class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5', 'class_name': 'bunny Class', 'instance_count': 1, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:51:34,class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5,class.instance_creation.started,"{'class_id': 'class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5', 'class_name': 'bunny Class', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:53:02,class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5,instance.create_from_class.started,"{'class_id': 'class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5', 'class_name': 'bunny Class', 'value_count': 2, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:53:06,instance-9ee7bf39-f386-47ba-95f4-3028ec2c9f77,instance.created_from_class,"{'instance_id': 'instance-9ee7bf39-f386-47ba-95f4-3028ec2c9f77', 'class_id': 'class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5', 'instance_label': 'Bunny', 'has_text_description': True, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:53:10,class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5,class.instance_creation.started,"{'class_id': 'class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5', 'class_name': 'bunny Class', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:53:37,class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5,instance.create_from_class.started,"{'class_id': 'class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5', 'class_name': 'bunny Class', 'value_count': 2, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:53:40,instance-d18190bc-2ec7-483c-a253-3b67ceefad02,instance.created_from_class,"{'instance_id': 'instance-d18190bc-2ec7-483c-a253-3b67ceefad02', 'class_id': 'class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5', 'instance_label': 'Bunny', 'has_text_description': True, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:57:48,bfd344e8-9e71-4ca5-b8e8-014d55785fcd,instance_created_from_detection,"{'instanceId': 'bfd344e8-9e71-4ca5-b8e8-014d55785fcd', 'label': 'Red sphere', 'originalObjectLabel': 'sports ball', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:58:06,bfd344e8-9e71-4ca5-b8e8-014d55785fcd,instance.deleted,"{'instance_id': 'bfd344e8-9e71-4ca5-b8e8-014d55785fcd', 'instance_label': 'Red sphere', 'is_from_class': False, 'class_id': None, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:59:53,instance-9980c51d-0433-417d-ad9c-276aefef7c0a,instance.edit.started,"{'instance_id': 'instance-9980c51d-0433-417d-ad9c-276aefef7c0a', 'instance_label': 'tree', 'edit_type': 'graph', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:59:57,instance-9980c51d-0433-417d-ad9c-276aefef7c0a,instance.save,"{'instance_id': 'instance-9980c51d-0433-417d-ad9c-276aefef7c0a', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 12:59:57,instance-9980c51d-0433-417d-ad9c-276aefef7c0a,instance.updated,"{'instance_id': 'instance-9980c51d-0433-417d-ad9c-276aefef7c0a', 'instance_label': 'tree', 'text_changed': False, 'graph_changed': True, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:00:25,,layout_board.new_box_positioned,"{'position': {'x': 351.1666679382324, 'y': 106.11111068725586}, 'screen_position': {'x': 410, 'y': 149}, 'board_type': 'advanced', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:02:27,,api.generate_image.succeeded,"{'global_caption': 'a scene featuring a bunny wearing a blue jacket, slightly torn and covered with some dirt, looking up at a tree while holding a red balloon in her hand, a green forest with many trees, a blue sky, a tall tree with a highest branch, a very happy bunny wearing a slightly torn yellow dress that is covered in dirt looking up at the tree, a relieved bunny wearing a slightly torn green shirt covered in dirt hanging on the highest branch of the tree looking down at another bunny holding a balloon, and a red shiny balloon stuck on the highest branch of the tree.', 'region_count': 7, 'has_image': True, 'detected_objects_count': 1, 'image_path': 'output/P4/2025-08-25_13-02-26/image.png', 'image_with_layout_path': 'output/P4/2025-08-25_13-02-26/image_with_layout.png', 'timestamp_dir': 'output/P4/2025-08-25_13-02-26', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:03:26,class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5,class_detail_opened,"{'class_id': 'class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5', 'class_name': 'bunny Class', 'instance_count': 3, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:03:31,class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5,class.edit.started,"{'class_id': 'class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5', 'class_name': 'bunny Class', 'placeholder_count': 4, 'object_count': 4, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:03:40,instance-7d3e7ac0-4d90-4885-8dba-40e51d210058,instance.edit.started,"{'instance_id': 'instance-7d3e7ac0-4d90-4885-8dba-40e51d210058', 'instance_label': 'bunny', 'edit_type': 'graph', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:03:41,instance-7d3e7ac0-4d90-4885-8dba-40e51d210058,object_node.edit.started,"{'object_id': 'object1', 'object_name': 'bunny', 'edit_mode': 'attribute-1', 'is_class_mode': False, 'parent_instance_id': 'instance-7d3e7ac0-4d90-4885-8dba-40e51d210058', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:03:45,instance-7d3e7ac0-4d90-4885-8dba-40e51d210058,instance.save,"{'instance_id': 'instance-7d3e7ac0-4d90-4885-8dba-40e51d210058', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:03:50,instance-7d3e7ac0-4d90-4885-8dba-40e51d210058,instance.updated,"{'instance_id': 'instance-7d3e7ac0-4d90-4885-8dba-40e51d210058', 'instance_label': 'bunny', 'text_changed': False, 'graph_changed': True, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:03:50,instance-d18190bc-2ec7-483c-a253-3b67ceefad02,instance.edit.started,"{'instance_id': 'instance-d18190bc-2ec7-483c-a253-3b67ceefad02', 'instance_label': 'Bunny', 'edit_type': 'graph', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:03:52,instance-d18190bc-2ec7-483c-a253-3b67ceefad02,object_node.edit.started,"{'object_id': 'object1', 'object_name': 'bunny', 'edit_mode': 'attribute-1', 'is_class_mode': False, 'parent_instance_id': 'instance-d18190bc-2ec7-483c-a253-3b67ceefad02', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:03:55,instance-d18190bc-2ec7-483c-a253-3b67ceefad02,instance.save,"{'instance_id': 'instance-d18190bc-2ec7-483c-a253-3b67ceefad02', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:03:58,instance-d18190bc-2ec7-483c-a253-3b67ceefad02,instance.updated,"{'instance_id': 'instance-d18190bc-2ec7-483c-a253-3b67ceefad02', 'instance_label': 'Bunny', 'text_changed': False, 'graph_changed': True, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:04:05,instance-9ee7bf39-f386-47ba-95f4-3028ec2c9f77,instance.edit.started,"{'instance_id': 'instance-9ee7bf39-f386-47ba-95f4-3028ec2c9f77', 'instance_label': 'Bunny', 'edit_type': 'graph', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:04:06,instance-9ee7bf39-f386-47ba-95f4-3028ec2c9f77,object_node.edit.started,"{'object_id': 'object1', 'object_name': 'bunny', 'edit_mode': 'attribute-1', 'is_class_mode': False, 'parent_instance_id': 'instance-9ee7bf39-f386-47ba-95f4-3028ec2c9f77', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:04:09,instance-9ee7bf39-f386-47ba-95f4-3028ec2c9f77,instance.save,"{'instance_id': 'instance-9ee7bf39-f386-47ba-95f4-3028ec2c9f77', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:04:10,instance-9ee7bf39-f386-47ba-95f4-3028ec2c9f77,instance.updated,"{'instance_id': 'instance-9ee7bf39-f386-47ba-95f4-3028ec2c9f77', 'instance_label': 'Bunny', 'text_changed': False, 'graph_changed': True, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:04:48,,api.generate_image.succeeded,"{'global_caption': 'a scene featuring a bunny wearing a blue jacket, slightly torn and covered with some dirt, holding a red balloon in her hand, smiling and looking up at a tree, a green forest with many trees, a blue sky, a tall tree with the highest branch, a happy bunny wearing a slightly torn yellow dress that is covered in dirt looking up at the tree, a relieved bunny wearing a slightly torn green shirt covered in dirt hanging on the highest branch of the tree looking down at another bunny holding a balloon, and a red shiny balloon stuck on the highest branch of the tree.', 'region_count': 7, 'has_image': True, 'detected_objects_count': 2, 'image_path': 'output/P4/2025-08-25_13-04-47/image.png', 'image_with_layout_path': 'output/P4/2025-08-25_13-04-47/image_with_layout.png', 'timestamp_dir': 'output/P4/2025-08-25_13-04-47', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:06:31,,api.generate_image.succeeded,"{'global_caption': 'a scene featuring a bunny wearing a blue jacket, slightly torn and covered with some dirt, holding a red balloon in her hand, smiling and looking up at a tree, a green forest with many trees, a blue sky, a tall tree with the highest branch, a happy bunny wearing a slightly torn yellow dress that is covered in dirt looking up at the tree, a relieved bunny wearing a slightly torn green shirt covered in dirt hanging on the highest branch of the tree looking down at another bunny holding a balloon, and a red shiny balloon stuck on the highest branch of the tree.', 'region_count': 7, 'has_image': True, 'detected_objects_count': 3, 'image_path': 'output/P4/2025-08-25_13-06-30/image.png', 'image_with_layout_path': 'output/P4/2025-08-25_13-06-30/image_with_layout.png', 'timestamp_dir': 'output/P4/2025-08-25_13-06-30', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:07:15,,scene_saved,"{'slotNumber': 2, 'instanceCount': 7, 'nodeCount': 14, 'edgeCount': 5, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:07:44,instance-d18190bc-2ec7-483c-a253-3b67ceefad02,instance.deleted,"{'instance_id': 'instance-d18190bc-2ec7-483c-a253-3b67ceefad02', 'instance_label': 'Bunny', 'is_from_class': True, 'class_id': 'class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:07:51,instance-9ee7bf39-f386-47ba-95f4-3028ec2c9f77,instance.deleted,"{'instance_id': 'instance-9ee7bf39-f386-47ba-95f4-3028ec2c9f77', 'instance_label': 'Bunny', 'is_from_class': True, 'class_id': 'class-4e2d073b-3ca5-4e4f-b6da-403c7738d3c5', 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
2000-01-01 13:07:58,instance-9980c51d-0433-417d-ad9c-276aefef7c0a,instance.deleted,"{'instance_id': 'instance-9980c51d-0433-417d-ad9c-276aefef7c0a', 'instance_label': 'tree', 'is_from_class': False, 'class_id': None, 'session_id': '60574dc3-f482-4ae5-a84f-c8056856e65a', 'user_id': 'P4'}"
