timestamp,event,details
13:47:19,layoutboard.node.resizable.resized,"{'nodeId': 'instance-69c3c54d-9b5e-4e4a-9adc-78913a8726e3-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 94, 'height': 191}, 'delta': {'width': 44, 'height': 141}, 'linkedSizeNodeIds': [], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:47:25,layoutboard.node.resizable.resized,"{'nodeId': 'instance-cdebc919-ac55-4bf2-a56e-9a695573998b-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 34, 'height': 47}, 'delta': {'width': -16, 'height': -3}, 'linkedSizeNodeIds': [], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:47:30,layoutboard.node.resizable.resized,"{'nodeId': 'instance-cdebc919-ac55-4bf2-a56e-9a695573998b-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 71, 'height': 77}, 'delta': {'width': 21, 'height': 27}, 'linkedSizeNodeIds': [], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:47:33,layoutboard.node.resizable.resized,"{'nodeId': 'instance-cdebc919-ac55-4bf2-a56e-9a695573998b-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 71, 'height': 77}, 'delta': {'width': 21, 'height': 27}, 'linkedSizeNodeIds': [], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:47:35,baselineboard.node.moved,"{'nodeId': 'instance-cdebc919-ac55-4bf2-a56e-9a695573998b-resizable', 'newPos': {'x': 157.20000076293945, 'y': 210.20000076293945}, 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:47:38,layoutboard.node.resizable.resized,"{'nodeId': 'instance-cdebc919-ac55-4bf2-a56e-9a695573998b-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 74, 'height': 231}, 'delta': {'width': 24, 'height': 181}, 'linkedSizeNodeIds': [], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:47:41,layoutboard.node.resizable.resized,"{'nodeId': 'instance-cdebc919-ac55-4bf2-a56e-9a695573998b-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 107, 'height': 227}, 'delta': {'width': 57, 'height': 177}, 'linkedSizeNodeIds': [], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:47:43,layoutboard.node.resizable.resized,"{'nodeId': 'instance-8b5a9e0a-f775-476b-95ec-da64dd0d627f-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 57, 'height': 53}, 'delta': {'width': 7, 'height': 3}, 'linkedSizeNodeIds': [], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:47:46,layoutboard.node.resizable.resized,"{'nodeId': 'instance-8b5a9e0a-f775-476b-95ec-da64dd0d627f-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 61, 'height': 223}, 'delta': {'width': 11, 'height': 173}, 'linkedSizeNodeIds': [], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:47:49,layoutboard.node.resizable.resized,"{'nodeId': 'instance-8b5a9e0a-f775-476b-95ec-da64dd0d627f-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 95, 'height': 224}, 'delta': {'width': 45, 'height': 174}, 'linkedSizeNodeIds': [], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:47:53,layoutboard.node.resizable.resized,"{'nodeId': 'instance-8b5a9e0a-f775-476b-95ec-da64dd0d627f-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 97, 'height': 243}, 'delta': {'width': 47, 'height': 193}, 'linkedSizeNodeIds': [], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:47:58,baselineboard.node.moved,"{'nodeId': 'instance-3fcda438-7d0c-47e4-bd1e-4d074b202efb', 'newPos': {'x': 392, 'y': 249.20000076293945}, 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:48:00,layoutboard.node.resizable.resized,"{'nodeId': 'instance-3fcda438-7d0c-47e4-bd1e-4d074b202efb-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 55, 'height': 70}, 'delta': {'width': 5, 'height': 20}, 'linkedSizeNodeIds': [], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:48:04,layoutboard.node.resizable.resized,"{'nodeId': 'instance-3fcda438-7d0c-47e4-bd1e-4d074b202efb-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 65, 'height': 76}, 'delta': {'width': 15, 'height': 26}, 'linkedSizeNodeIds': [], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:48:12,layoutboard.node.resizable.resized,"{'nodeId': 'instance-3fcda438-7d0c-47e4-bd1e-4d074b202efb-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 63, 'height': 149}, 'delta': {'width': 13, 'height': 99}, 'linkedSizeNodeIds': [], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:48:16,baselineboard.node.moved,"{'nodeId': 'instance-3fcda438-7d0c-47e4-bd1e-4d074b202efb', 'newPos': {'x': 388, 'y': 287.20000076293945}, 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:48:18,baselineboard.node.moved,"{'nodeId': 'instance-3fcda438-7d0c-47e4-bd1e-4d074b202efb', 'newPos': {'x': 388, 'y': 292.20000076293945}, 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:48:20,baselineboard.imagegen.extracted,"{'sentences': ['The woman holding a basket is walking with his husband with happy smile', ""The man putting his hand on her is lifting the tray with a lot of water bottles on it. wife's hand"", 'The old man wearing a gray cardigan and black beret takes a lovely look at the girl at the opposite site, while walking besides the couple', 'The girl with pink sleeveless shirt holds yellow balloon on her left hand, and teddy bear on her right hand.', 'There are some cars parked in the parking lot on the background'], 'boxes': [[0.287109375, 0.416015625, 0.49609375, 0.859375], [0.515625, 0.384765625, 0.705078125, 0.859375], [0.03515625, 0.505859375, 0.21875, 0.87890625], [0.7437499985098839, 0.576171875, 0.8667968735098839, 0.8671875], [0.0390625, 0.052734375, 0.9375, 0.287109375]], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:48:47,prompt_saved,{'path': 'output/P4/2025-08-14_13-48-47/prompt.json'}
13:48:47,object_detection_integrated,{'objects_count': 16}
13:48:48,api.generate_image.succeeded,"{'global_caption': 'a scene featuring a woman holding a basket walking with her husband with a happy smile, a man putting his hand on his wife lifting a tray with a lot of water bottles on it, an old man wearing a gray cardigan and black beret taking a lovely look at a girl at the opposite side while walking beside the couple, a girl with a pink sleeveless shirt holding a yellow balloon in her left hand and a teddy bear in her right hand, and some cars parked in the parking lot in the background', 'region_count': 5, 'has_image': True, 'detected_objects_count': 16, 'image_path': 'output/P4/2025-08-14_13-48-47/image.png', 'image_with_layout_path': 'output/P4/2025-08-14_13-48-47/image_with_layout.png', 'timestamp_dir': 'output/P4/2025-08-14_13-48-47', 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:48:48,baselineboard.imagegen.succeeded,"{'durationMs': 28606.799999999814, 'image_size': 560834, 'global_caption': 'a scene featuring a woman holding a basket walking with her husband with a happy smile, a man putting his hand on his wife lifting a tray with a lot of water bottles on it, an old man wearing a gray cardigan and black beret taking a lovely look at a girl at the opposite side while walking beside the couple, a girl with a pink sleeveless shirt holding a yellow balloon in her left hand and a teddy bear in her right hand, and some cars parked in the parking lot in the background', 'refined_caption': ['a woman holding a basket is walking with her husband with a happy smile', 'a man putting his hand on his wife is lifting a tray with a lot of water bottles on it', 'an old man wearing a gray cardigan and black beret takes a lovely look at the girl at the opposite side while walking beside the couple', 'a girl with a pink sleeveless shirt holds a yellow balloon in her left hand and a teddy bear in her right hand', 'some cars are parked in the parking lot in the background'], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:54:42,baselineboard.node.edit,"{'nodeId': 'instance-cdebc919-ac55-4bf2-a56e-9a695573998b', 'newLabel': 'The middle-aged woman holding a basket is walking with his husband with happy smile, wearing a flower-patterned dress', 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:55:52,baselineboard.node.edit,"{'nodeId': 'instance-8b5a9e0a-f775-476b-95ec-da64dd0d627f', 'newLabel': ""The man putting his hand on her is lifting the tray with a lot of water bottles on it. wife's hand, wearing blue T-shirts and beige-colored short pants."", 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:56:14,baselineboard.node.edit,"{'nodeId': 'instance-3fcda438-7d0c-47e4-bd1e-4d074b202efb', 'newLabel': 'The girl with pink sleeveless shirt holds yellow balloon on her left hand, and teddy bear on her right hand, while walking toward the front side.', 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:56:32,baselineboard.node.edit,"{'nodeId': 'instance-69c3c54d-9b5e-4e4a-9adc-78913a8726e3', 'newLabel': 'The old man wearing a gray cardigan and black beret takes a lovely look at the girl at the opposite site, while walking besides the couple independently.', 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:56:44,baselineboard.node.edit,"{'nodeId': 'instance-6c0037ae-e94d-48e6-b631-f109114ad0f2', 'newLabel': 'There are some cars parked in the park on the background', 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:56:50,layoutboard.node.resizable.resized,"{'nodeId': 'instance-6c0037ae-e94d-48e6-b631-f109114ad0f2-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 473, 'height': 205}, 'delta': {'width': 423, 'height': 155}, 'linkedSizeNodeIds': [], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:56:51,baselineboard.imagegen.extracted,"{'sentences': ['The middle-aged woman holding a basket is walking with his husband with happy smile, wearing a flower-patterned dress', ""The man putting his hand on her is lifting the tray with a lot of water bottles on it. wife's hand, wearing blue T-shirts and beige-colored short pants."", 'The old man wearing a gray cardigan and black beret takes a lovely look at the girl at the opposite site, while walking besides the couple independently.', 'The girl with pink sleeveless shirt holds yellow balloon on her left hand, and teddy bear on her right hand, while walking toward the front side.', 'There are some cars parked in the park on the background'], 'boxes': [[0.287109375, 0.416015625, 0.49609375, 0.859375], [0.515625, 0.384765625, 0.705078125, 0.859375], [0.03515625, 0.505859375, 0.21875, 0.87890625], [0.7437499985098839, 0.576171875, 0.8667968735098839, 0.8671875], [0.0390625, 0.052734375, 0.962890625, 0.453125]], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:57:22,prompt_saved,{'path': 'output/P4/2025-08-14_13-57-22/prompt.json'}
13:57:22,object_detection_integrated,{'objects_count': 11}
13:57:23,api.generate_image.succeeded,"{'global_caption': 'a scene featuring a middle-aged woman holding a basket walking with her husband with a happy smile, a man putting his hand on his wife while lifting a tray with a lot of water bottles on it, an old man wearing a gray cardigan and black beret taking a lovely look at a girl at the opposite side while walking beside the couple independently, a girl with a pink sleeveless shirt holding a yellow balloon in her left hand and a teddy bear in her right hand while walking toward the front side, and some cars parked in the park in the background', 'region_count': 5, 'has_image': True, 'detected_objects_count': 11, 'image_path': 'output/P4/2025-08-14_13-57-22/image.png', 'image_with_layout_path': 'output/P4/2025-08-14_13-57-22/image_with_layout.png', 'timestamp_dir': 'output/P4/2025-08-14_13-57-22', 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:57:23,baselineboard.imagegen.succeeded,"{'durationMs': 31666.600000000093, 'image_size': 552370, 'global_caption': 'a scene featuring a middle-aged woman holding a basket walking with her husband with a happy smile, a man putting his hand on his wife while lifting a tray with a lot of water bottles on it, an old man wearing a gray cardigan and black beret taking a lovely look at a girl at the opposite side while walking beside the couple independently, a girl with a pink sleeveless shirt holding a yellow balloon in her left hand and a teddy bear in her right hand while walking toward the front side, and some cars parked in the park in the background', 'refined_caption': ['a middle-aged woman holding a basket walking with her husband with a happy smile, wearing a flower-patterned dress', 'a man putting his hand on his wife, lifting a tray with a lot of water bottles on it, wearing a blue T-shirt and beige-colored short pants', 'an old man wearing a gray cardigan and black beret taking a lovely look at a girl at the opposite side while walking beside the couple independently', 'a girl with a pink sleeveless shirt holding a yellow balloon in her left hand and a teddy bear in her right hand while walking toward the front side', 'some cars parked in the park in the background'], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:58:54,layoutboard.node.resizable.resized,"{'nodeId': 'instance-6c0037ae-e94d-48e6-b631-f109114ad0f2-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 476, 'height': 282}, 'delta': {'width': 426, 'height': 232}, 'linkedSizeNodeIds': [], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:59:27,baselineboard.node.edit,"{'nodeId': 'instance-cdebc919-ac55-4bf2-a56e-9a695573998b', 'newLabel': 'The middle-aged woman holding a basket is walking with his husband with happy smile, wearing a flower-patterned one-piece.', 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
13:59:39,baselineboard.imagegen.extracted,"{'sentences': ['The middle-aged woman holding a basket is walking with his husband with happy smile, wearing a flower-patterned one-piece.', ""The man putting his hand on her is lifting the tray with a lot of water bottles on it. wife's hand, wearing blue T-shirts and beige-colored short pants."", 'The old man wearing a gray cardigan and black beret takes a lovely look at the girl at the opposite site, while walking besides the couple independently.', 'The girl with pink sleeveless shirt holds yellow balloon on her left hand, and teddy bear on her right hand, while walking toward the front side.', 'There are some cars parked in the park on the background'], 'boxes': [[0.287109375, 0.416015625, 0.49609375, 0.859375], [0.515625, 0.384765625, 0.705078125, 0.859375], [0.03515625, 0.505859375, 0.21875, 0.87890625], [0.7437499985098839, 0.576171875, 0.8667968735098839, 0.8671875], [0.0390625, 0.052734375, 0.96875, 0.603515625]], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
14:00:09,prompt_saved,{'path': 'output/P4/2025-08-14_14-00-09/prompt.json'}
14:00:10,object_detection_integrated,{'objects_count': 12}
14:00:10,baselineboard.imagegen.succeeded,"{'durationMs': 31466.100000000093, 'image_size': 521806, 'global_caption': 'a scene featuring a middle-aged woman holding a basket walking with her husband, who has a happy smile and is wearing a flower-patterned one-piece, a man putting his hand on his wife while lifting a tray with a lot of water bottles on it, where she is wearing a blue T-shirt and beige-colored short pants, an old man wearing a gray cardigan and black beret taking a lovely look at a girl at the opposite side while walking beside the couple independently, a girl with a pink sleeveless shirt holding a yellow balloon in her left hand and a teddy bear in her right hand while walking toward the front side, and some cars parked in the park in the background.', 'refined_caption': ['a middle-aged woman holding a basket is walking with her husband, who has a happy smile, and is wearing a flower-patterned one-piece', 'the man, putting his hand on his wife, is lifting a tray with a lot of water bottles on it, while she is wearing a blue T-shirt and beige-colored short pants', 'an old man wearing a gray cardigan and black beret is taking a lovely look at a girl at the opposite side while walking beside the couple independently', 'the girl with a pink sleeveless shirt is holding a yellow balloon in her left hand and a teddy bear in her right hand while walking toward the front side', 'there are some cars parked in the park in the background'], 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
14:00:10,api.generate_image.succeeded,"{'global_caption': 'a scene featuring a middle-aged woman holding a basket walking with her husband, who has a happy smile and is wearing a flower-patterned one-piece, a man putting his hand on his wife while lifting a tray with a lot of water bottles on it, where she is wearing a blue T-shirt and beige-colored short pants, an old man wearing a gray cardigan and black beret taking a lovely look at a girl at the opposite side while walking beside the couple independently, a girl with a pink sleeveless shirt holding a yellow balloon in her left hand and a teddy bear in her right hand while walking toward the front side, and some cars parked in the park in the background.', 'region_count': 5, 'has_image': True, 'detected_objects_count': 12, 'image_path': 'output/P4/2025-08-14_14-00-09/image.png', 'image_with_layout_path': 'output/P4/2025-08-14_14-00-09/image_with_layout.png', 'timestamp_dir': 'output/P4/2025-08-14_14-00-09', 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
14:01:00,system_completed,"{'system': 'system1', 'completion_time': '2025-08-14T14:01:01.229Z', 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
14:03:25,system_survey_completed,"{'system_type': 'system1', 'language': 'ko', 'responses': {'mental_demand': 5, 'temporal_demand': 2, 'performance': 4, 'effort': 5, 'frustration': 6, 'exploration': 5, 'engagement': 4, 'effort_reward': 4, 'transparency': 3, 'expressiveness': 6, 'dg1_clarity': 3, 'dg2_prompt_to_image': 5, 'dg2_image_to_prompt': 3, 'dg3_reusability': 4, 'dg3_selective_edit': 1}, 'additional_feedback': 'AI가 잘못 이해한 부분이 있어도 그것이 어떤 부분에서 발생하는지 명확히 알 수 없었음', 'completion_time': '2025-08-14T14:03:26.015Z', 'system_usage_duration': 1276713, 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
