timestamp,event,details
02:43:34,baselineboard.node.moved,"{'nodeId': 'instance-16192bee-605a-40af-922c-ff19141180aa-resizable', 'newPos': {'x': 141.83823776245117, 'y': 200.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:43:38,layoutboard.node.resizable.resized,"{'nodeId': 'instance-16192bee-605a-40af-922c-ff19141180aa-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 128, 'height': 267}, 'delta': {'width': 78, 'height': 217}, 'linkedSizeNodeIds': [], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:46:54,baselineboard.node.add.instance,"{'instanceId': 'instance-08e760a5-3839-46fa-a783-21ab5612d461', 'instanceLabel': 'A father with brown curly hair is wearing blue collar t-shirt, beige short pants, and black slippers. A package of plastic water bottles is on his hand. With the other hand, he is holding the basket with the mother.', 'createdNodeIds': ['instance-08e760a5-3839-46fa-a783-21ab5612d461', 'instance-08e760a5-3839-46fa-a783-21ab5612d461-resizable'], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:46:57,baselineboard.node.moved,"{'nodeId': 'instance-08e760a5-3839-46fa-a783-21ab5612d461', 'newPos': {'x': 287.8382377624512, 'y': 182.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:47:01,baselineboard.node.moved,"{'nodeId': 'instance-08e760a5-3839-46fa-a783-21ab5612d461', 'newPos': {'x': 278.8382377624512, 'y': 142.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:47:06,layoutboard.node.resizable.resized,"{'nodeId': 'instance-08e760a5-3839-46fa-a783-21ab5612d461-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 116, 'height': 184}, 'delta': {'width': 66, 'height': 134}, 'linkedSizeNodeIds': [], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:47:08,baselineboard.node.moved,"{'nodeId': 'instance-08e760a5-3839-46fa-a783-21ab5612d461', 'newPos': {'x': 305.8382377624512, 'y': 191.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:47:12,layoutboard.node.resizable.resized,"{'nodeId': 'instance-08e760a5-3839-46fa-a783-21ab5612d461-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 138, 'height': 275}, 'delta': {'width': 88, 'height': 225}, 'linkedSizeNodeIds': [], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:47:16,layoutboard.node.resizable.resized,"{'nodeId': 'instance-08e760a5-3839-46fa-a783-21ab5612d461-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 134, 'height': 312}, 'delta': {'width': 84, 'height': 262}, 'linkedSizeNodeIds': [], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:47:20,baselineboard.node.moved,"{'nodeId': 'instance-0cd2862b-776c-472b-bb9a-d343028d5a5f', 'newPos': {'x': 5.838237762451172, 'y': 235.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:47:22,baselineboard.node.moved,"{'nodeId': 'instance-16192bee-605a-40af-922c-ff19141180aa-resizable', 'newPos': {'x': 132.83823776245117, 'y': 200.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:47:25,baselineboard.node.moved,"{'nodeId': 'instance-08e760a5-3839-46fa-a783-21ab5612d461-resizable', 'newPos': {'x': 254.83823776245117, 'y': 157.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:48:54,baselineboard.node.add.instance,"{'instanceId': 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140', 'instanceLabel': 'A daughter is wearing hot pink sleeveless t-shirt, white skirt, and pink shoes. She is holding a yellow balloon with her one hand, and a teddy bear with the other hand.', 'createdNodeIds': ['instance-07a3b31e-b29c-477a-84ce-a7531f95c140', 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140-resizable'], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:48:56,baselineboard.node.moved,"{'nodeId': 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140', 'newPos': {'x': 392, 'y': 238.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:02,baselineboard.node.moved,"{'nodeId': 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140', 'newPos': {'x': 392, 'y': 250.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:03,baselineboard.node.moved,"{'nodeId': 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140', 'newPos': {'x': 392, 'y': 258.8382377624512}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:04,baselineboard.node.moved,"{'nodeId': 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140', 'newPos': {'x': 392, 'y': 197.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:05,baselineboard.node.moved,"{'nodeId': 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140', 'newPos': {'x': 367, 'y': 45.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:11,layoutboard.node.resizable.resized,"{'nodeId': 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 158, 'height': 81}, 'delta': {'width': 108, 'height': 31}, 'linkedSizeNodeIds': [], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:14,layoutboard.node.resizable.resized,"{'nodeId': 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 110, 'height': 187}, 'delta': {'width': 60, 'height': 137}, 'linkedSizeNodeIds': [], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:14,baselineboard.node.moved,"{'nodeId': 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140', 'newPos': {'x': 260, 'y': 18.838237762451172}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:16,baselineboard.node.moved,"{'nodeId': 'instance-07a3b31e-b29c-477a-84ce-a7531f95c140', 'newPos': {'x': 392, 'y': 268.8382377624512}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:25,baselineboard.node.add.instance,"{'instanceId': 'instance-852ae4cf-5049-45f4-b578-5d42d32d6f7a', 'instanceLabel': 'green trees', 'createdNodeIds': ['instance-852ae4cf-5049-45f4-b578-5d42d32d6f7a', 'instance-852ae4cf-5049-45f4-b578-5d42d32d6f7a-resizable'], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:28,layoutboard.node.resizable.resized,"{'nodeId': 'instance-852ae4cf-5049-45f4-b578-5d42d32d6f7a-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 424, 'height': 166}, 'delta': {'width': 374, 'height': 116}, 'linkedSizeNodeIds': [], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:30,baselineboard.node.moved,"{'nodeId': 'instance-852ae4cf-5049-45f4-b578-5d42d32d6f7a-resizable', 'newPos': {'x': 0, 'y': 0}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:33,layoutboard.node.resizable.resized,"{'nodeId': 'instance-852ae4cf-5049-45f4-b578-5d42d32d6f7a-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 509, 'height': 186}, 'delta': {'width': 459, 'height': 136}, 'linkedSizeNodeIds': [], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:49,baselineboard.node.add.instance,"{'instanceId': 'instance-b2f005c7-9598-49ab-ab0a-83c7691f6a3d', 'instanceLabel': 'black SUV car', 'createdNodeIds': ['instance-b2f005c7-9598-49ab-ab0a-83c7691f6a3d', 'instance-b2f005c7-9598-49ab-ab0a-83c7691f6a3d-resizable'], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:52,layoutboard.node.resizable.resized,"{'nodeId': 'instance-b2f005c7-9598-49ab-ab0a-83c7691f6a3d-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 87, 'height': 55}, 'delta': {'width': 37, 'height': 5}, 'linkedSizeNodeIds': [], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:55,baselineboard.node.moved,"{'nodeId': 'instance-b2f005c7-9598-49ab-ab0a-83c7691f6a3d-resizable', 'newPos': {'x': 394.8382377624512, 'y': 178.83823776245117}, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:49:56,layoutboard.node.resizable.resized,"{'nodeId': 'instance-b2f005c7-9598-49ab-ab0a-83c7691f6a3d-resizable', 'prevSize': {'width': 50, 'height': 50}, 'newSize': {'width': 111, 'height': 58}, 'delta': {'width': 61, 'height': 8}, 'linkedSizeNodeIds': [], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:50:02,baselineboard.imagegen.extracted,"{'sentences': ['grandfather wearing a black hat, white shirt, gray cardigan, black suit pants, formal shoes. He is white-haired. He is looking at his grand daughter with a smile on his face.', 'A mother is wearing a short-sleeves long one-piece dress and white slippers. She has black hair. She is holding a basket full of groceries.', 'A father with brown curly hair is wearing blue collar t-shirt, beige short pants, and black slippers. A package of plastic water bottles is on his hand. With the other hand, he is holding the basket with the mother.', 'A daughter is wearing hot pink sleeveless t-shirt, white skirt, and pink shoes. She is holding a yellow balloon with her one hand, and a teddy bear with the other hand.', 'green trees', 'black SUV car'], 'boxes': [[-0.001953125, 0.466796875, 0.09765625, 0.56640625], [0.24609375, 0.3984375, 0.49609375, 0.919921875], [0.484375, 0.314453125, 0.74609375, 0.923828125], [0.7522690668702126, 0.53125, 0.9671128168702126, 0.896484375], [-0.013355933129787445, 0.006175316870212555, 0.9807846918702126, 0.36945656687021255], [0.7578125, 0.35546875, 0.974609375, 0.46875]], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:50:29,prompt_saved,{'path': 'output/P8/2025-08-21_02-50-29/prompt.json'}
02:50:29,object_detection_integrated,{'objects_count': 8}
02:50:30,api.generate_image.succeeded,"{'global_caption': 'a scene featuring a grandfather wearing a black hat, a white shirt, a gray cardigan, black suit pants, and formal shoes, who is white-haired and looking at his granddaughter with a smile on his face; a mother wearing a short-sleeved long one-piece dress and white slippers, holding a basket full of groceries; a father with brown curly hair wearing a blue collar t-shirt, beige short pants, and black slippers, holding a package of plastic water bottles in one hand and the basket with the mother in the other hand; a daughter wearing a hot pink sleeveless t-shirt, a white skirt, and pink shoes, holding a yellow balloon with one hand and a teddy bear with the other hand; green trees; and a black SUV car.', 'region_count': 6, 'has_image': True, 'detected_objects_count': 8, 'image_path': 'output/P8/2025-08-21_02-50-29/image.png', 'image_with_layout_path': 'output/P8/2025-08-21_02-50-29/image_with_layout.png', 'timestamp_dir': 'output/P8/2025-08-21_02-50-29', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:50:30,baselineboard.imagegen.succeeded,"{'durationMs': 27864, 'image_size': 523094, 'global_caption': 'a scene featuring a grandfather wearing a black hat, a white shirt, a gray cardigan, black suit pants, and formal shoes, who is white-haired and looking at his granddaughter with a smile on his face; a mother wearing a short-sleeved long one-piece dress and white slippers, holding a basket full of groceries; a father with brown curly hair wearing a blue collar t-shirt, beige short pants, and black slippers, holding a package of plastic water bottles in one hand and the basket with the mother in the other hand; a daughter wearing a hot pink sleeveless t-shirt, a white skirt, and pink shoes, holding a yellow balloon with one hand and a teddy bear with the other hand; green trees; and a black SUV car.', 'refined_caption': ['a grandfather wearing a black hat, a white shirt, a gray cardigan, black suit pants, and formal shoes. He is white-haired and is looking at his granddaughter with a smile on his face.', 'a mother wearing a short-sleeved long one-piece dress and white slippers. She has black hair and is holding a basket full of groceries.', 'a father with brown curly hair wearing a blue collar t-shirt, beige short pants, and black slippers. A package of plastic water bottles is in his hand, and with the other hand, he is holding the basket with the mother.', 'a daughter wearing a hot pink sleeveless t-shirt, a white skirt, and pink shoes. She is holding a yellow balloon with one hand and a teddy bear with the other hand.', 'green trees', 'a black SUV car'], 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:51:56,system_completed,"{'system': 'system1', 'completion_time': '2025-08-21T02:51:56.669Z', 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
02:54:02,system_survey_completed,"{'system_type': 'system1', 'language': 'ko', 'responses': {'mental_demand': 1, 'temporal_demand': 1, 'performance': 5, 'effort': 4, 'frustration': 5, 'exploration': 6, 'engagement': 7, 'effort_reward': 5, 'transparency': 7, 'expressiveness': 4, 'dg1_clarity': 2, 'dg2_prompt_to_image': 2, 'dg2_image_to_prompt': 2, 'dg3_reusability': 3, 'dg3_selective_edit': 3}, 'additional_feedback': 'system 2가 더 복잡해서 짜증나지만, 그래도 완성도 높은 결과물을 원하면 이걸 사용하는 게 백만배 낫습니다. 왜냐하면 시스템1은 쉬운 대신 표현을 구체적으로 하기 어려웠습니다. 그래서 나타내고자 하는 바를 표현하기에 적절하지 않았습니다.', 'completion_time': '2025-08-21T02:54:02.343Z', 'system_usage_duration': 838635, 'session_id': 'd0d84f7d-149a-4397-8b5d-f46fc4be03ed', 'user_id': 'P8'}"
