timestamp,id,event,details
2000-01-01 14:23:53,instance-b96034a2-a9c6-436d-aa59-e24e04e6e019,instance.updated,"{'instance_id': 'instance-b96034a2-a9c6-436d-aa59-e24e04e6e019', 'instance_label': 'man', 'text_changed': True, 'graph_changed': False, 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
2000-01-01 14:24:52,instance-cc66915c-c726-49e1-ac77-fba7c0296fff,instance.updated,"{'instance_id': 'instance-cc66915c-c726-49e1-ac77-fba7c0296fff', 'instance_label': 'man', 'text_changed': True, 'graph_changed': False, 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
2000-01-01 14:26:37,instance-ace02351-28c3-4cbb-a665-bc45d5a6557d,instance.updated,"{'instance_id': 'instance-ace02351-28c3-4cbb-a665-bc45d5a6557d', 'instance_label': 'woman', 'text_changed': True, 'graph_changed': False, 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
2000-01-01 14:27:23,instance-ace02351-28c3-4cbb-a665-bc45d5a6557d,instance.updated,"{'instance_id': 'instance-ace02351-28c3-4cbb-a665-bc45d5a6557d', 'instance_label': 'woman', 'text_changed': True, 'graph_changed': False, 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
2000-01-01 14:28:00,,api.generate_image.succeeded,"{'global_caption': 'a scene featuring a young man wearing a white shirt, black sunglasses, beige pants, and black shoes looking at a woman holding a camera, a fatty woman with long hair holding a cup of coffee in her left hand and luggage in her right hand, a young man wearing a green T-shirt, beige short pants, and black sneakers with a gray watch on his left wrist holding something in both hands and watching the girl who holds the camera, and a woman with long hair wearing a bright blue-colored one-piece holding a camera in her left hand and taking a photo while holding a hat in her right hand.', 'region_count': 4, 'has_image': True, 'detected_objects_count': 6, 'image_path': 'output/P4/2025-08-14_14-27-59/image.png', 'image_with_layout_path': 'output/P4/2025-08-14_14-27-59/image_with_layout.png', 'timestamp_dir': 'output/P4/2025-08-14_14-27-59', 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
2000-01-01 14:32:32,instance-025eadff-cb88-47b1-b137-4487216e9643,instance.updated,"{'instance_id': 'instance-025eadff-cb88-47b1-b137-4487216e9643', 'instance_label': 'woman', 'text_changed': True, 'graph_changed': False, 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
2000-01-01 14:33:20,,relationship_node.created,"{'relationship_id': 'instance-b96034a2-a9c6-436d-aa59-e24e04e6e019->instance-ace02351-28c3-4cbb-a665-bc45d5a6557d:look', 'sourceId': 'instance-b96034a2-a9c6-436d-aa59-e24e04e6e019', 'targetId': 'instance-ace02351-28c3-4cbb-a665-bc45d5a6557d', 'relation': 'look', 'video_time': '1:11:40'}"
2000-01-01 14:33:29,,relationship_node.created,"{'relationship_id': 'instance-ace02351-28c3-4cbb-a665-bc45d5a6557d->instance-ace02351-28c3-4cbb-a665-bc45d5a6557d:look', 'sourceId': 'instance-ace02351-28c3-4cbb-a665-bc45d5a6557d', 'targetId': 'instance-ace02351-28c3-4cbb-a665-bc45d5a6557d', 'relation': 'look', 'video_time': '1:11:49'}"
2000-01-01 14:33:36,,relationship_node.created,"{'relationship_id': 'instance-cc66915c-c726-49e1-ac77-fba7c0296fff->instance-ace02351-28c3-4cbb-a665-bc45d5a6557d:look', 'sourceId': 'instance-cc66915c-c726-49e1-ac77-fba7c0296fff', 'targetId': 'instance-ace02351-28c3-4cbb-a665-bc45d5a6557d', 'relation': 'look', 'video_time': '1:11:56'}"
2000-01-01 14:34:00,instance-ace02351-28c3-4cbb-a665-bc45d5a6557d,instance.updated,"{'instance_id': 'instance-ace02351-28c3-4cbb-a665-bc45d5a6557d', 'instance_label': 'woman', 'text_changed': True, 'graph_changed': False, 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
2000-01-01 14:34:22,instance-025eadff-cb88-47b1-b137-4487216e9643,object_node.extract.confirmed,"{'object_id': 'object6', 'object_name': 'hat', 'parent_instance_id': 'instance-025eadff-cb88-47b1-b137-4487216e9643', 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
2000-01-01 14:34:31,instance-84d2015f-eefb-4c47-8fa8-aceb98843bfe-resizable,layout.node.moved,"{'nodeId': 'instance-84d2015f-eefb-4c47-8fa8-aceb98843bfe-resizable', 'newPos': {'x': 370, 'y': 269}, 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
2000-01-01 14:34:45,instance-84d2015f-eefb-4c47-8fa8-aceb98843bfe,layout.node.moved,"{'nodeId': 'instance-84d2015f-eefb-4c47-8fa8-aceb98843bfe', 'newPos': {'x': 406, 'y': 287}, 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
2000-01-01 14:34:46,instance-84d2015f-eefb-4c47-8fa8-aceb98843bfe,layout.node.moved,"{'nodeId': 'instance-84d2015f-eefb-4c47-8fa8-aceb98843bfe', 'newPos': {'x': 406, 'y': 303}, 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
2000-01-01 14:34:50,instance-84d2015f-eefb-4c47-8fa8-aceb98843bfe-resizable,layout.node.moved,"{'nodeId': 'instance-84d2015f-eefb-4c47-8fa8-aceb98843bfe-resizable', 'newPos': {'x': 449, 'y': 275}, 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
2000-01-01 14:35:18,instance-025eadff-cb88-47b1-b137-4487216e9643,instance.updated,"{'instance_id': 'instance-025eadff-cb88-47b1-b137-4487216e9643', 'instance_label': 'woman', 'text_changed': True, 'graph_changed': False, 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
2000-01-01 14:35:53,instance-b96034a2-a9c6-436d-aa59-e24e04e6e019,object_node.extract.confirmed,"{'object_id': 'object6', 'object_name': 'map', 'parent_instance_id': 'instance-b96034a2-a9c6-436d-aa59-e24e04e6e019', 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
2000-01-01 14:36:03,instance-6f342285-b3fa-4b05-b5d6-c472cb137afe,layout.node.moved,"{'nodeId': 'instance-6f342285-b3fa-4b05-b5d6-c472cb137afe', 'newPos': {'x': 26, 'y': 268}, 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
2000-01-01 14:36:44,instance-ace02351-28c3-4cbb-a665-bc45d5a6557d,object_node.extract.confirmed,"{'object_id': 'object4', 'object_name': 'cup', 'parent_instance_id': 'instance-ace02351-28c3-4cbb-a665-bc45d5a6557d', 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
2000-01-01 14:36:55,instance-4cb33da2-6010-4a8a-9e20-061a9057be6a-resizable,layout.node.moved,"{'nodeId': 'instance-4cb33da2-6010-4a8a-9e20-061a9057be6a-resizable', 'newPos': {'x': 201, 'y': 249}, 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
2000-01-01 14:37:33,,api.generate_image.succeeded,"{'global_caption': 'a scene featuring a young man wearing a white shirt, black sunglasses, beige pants, and black shoes looking at a woman holding a camera, a fatty woman in a flower-patterned dress, jean shorts, and sandals holding a cup of coffee in her left hand and luggage in her right hand while looking at another woman who is holding a camera, a young man wearing a green T-shirt, beige short pants, and black sneakers with a gray watch on his left wrist holding something in both hands and interestingly watching the girl who holds a camera, a woman with long hair wearing a bright blue one-piece dress taking a photo with a camera in her right hand while holding a hat in her left hand, a hat on the woman, a map, and a coffee cup on the woman.', 'region_count': 7, 'has_image': True, 'detected_objects_count': 6, 'image_path': 'output/P4/2025-08-14_14-37-32/image.png', 'image_with_layout_path': 'output/P4/2025-08-14_14-37-32/image_with_layout.png', 'timestamp_dir': 'output/P4/2025-08-14_14-37-32', 'session_id': '4063f7b6-6eee-437c-9525-71078de215db', 'user_id': 'P4'}"
