timestamp,event,details
09:57:47,layout.node.moved,"{'nodeId': 'instance-1a29833a-91e1-4761-b5b3-a1e372a67869-resizable', 'newPos': {'x': 149.578125, 'y': 146}, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
09:57:50,layout.node.moved,"{'nodeId': 'instance-fee447db-cd2f-4f4c-a679-9311c569864b', 'newPos': {'x': 261, 'y': 99}, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
09:58:01,layout.node.moved,"{'nodeId': 'instance-b5cc70bf-1351-401b-a970-ad568daa19fd-resizable', 'newPos': {'x': 10.578125, 'y': 176}, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
09:58:14,layout.node.moved,"{'nodeId': 'instance-fee447db-cd2f-4f4c-a679-9311c569864b-resizable', 'newPos': {'x': 265, 'y': 113}, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
09:58:21,layout.node.moved,"{'nodeId': 'instance-1a29833a-91e1-4761-b5b3-a1e372a67869-resizable', 'newPos': {'x': 154.578125, 'y': 148}, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
09:58:24,class_library_toggle,"{'expanded': False, 'class_count': 1, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
09:59:47,instance.updated,"{'instance_id': 'instance-b5cc70bf-1351-401b-a970-ad568daa19fd', 'instance_label': 'grandfather', 'text_changed': True, 'graph_changed': False, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
09:59:47,api.generate_text_to_graph.succeeded,"{'objects_count': 7, 'relationships_count': 6, 'root_object': 'object1', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:00:29,api.generate_text_to_graph.succeeded,"{'objects_count': 5, 'relationships_count': 4, 'root_object': 'object1', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:00:29,instance.updated,"{'instance_id': 'instance-1a29833a-91e1-4761-b5b3-a1e372a67869', 'instance_label': 'mother', 'text_changed': True, 'graph_changed': False, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:00:41,api.generate_text_to_graph.succeeded,"{'objects_count': 5, 'relationships_count': 4, 'root_object': 'object1', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:00:41,instance.updated,"{'instance_id': 'instance-fee447db-cd2f-4f4c-a679-9311c569864b', 'instance_label': 'father', 'text_changed': True, 'graph_changed': False, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:00:43,api.generate_placeholders.succeeded,"{'object_count': 7, 'unique_value_count': 12, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:00:43,class.created,"{'class_id': 'class-e22bbd12-5f32-44d3-af5b-67f05ed10302', 'class_name': 'grandfather Class', 'placeholder_count': 7, 'created_from': 'grandfather', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:00:44,class_library_toggle,"{'expanded': True, 'class_count': 2, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:03:36,api.generate_scene_graph_to_text.succeeded,"{'text_length': 137, 'generated_text': 'A little girl is wearing a sleeveless pink top, pink shoes, and holding a yellow balloon and a white', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:03:37,api.generate_instance_label_from_description.succeeded,"{'generated_label': 'Girl', 'original_text': 'A little girl is wearing a sleeveless pink top, pi', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:03:37,instance.created_from_class,"{'instance_id': 'instance-51426e1e-d5ae-4e42-bfd1-9c77817b6610', 'class_id': 'class-e22bbd12-5f32-44d3-af5b-67f05ed10302', 'instance_label': 'Girl', 'has_text_description': True, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:03:49,layout.node.moved,"{'nodeId': 'instance-51426e1e-d5ae-4e42-bfd1-9c77817b6610', 'newPos': {'x': 392, 'y': 123}, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:03:51,layout.node.moved,"{'nodeId': 'instance-51426e1e-d5ae-4e42-bfd1-9c77817b6610', 'newPos': {'x': 392, 'y': 76}, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:03:55,layout.node.moved,"{'nodeId': 'instance-51426e1e-d5ae-4e42-bfd1-9c77817b6610', 'newPos': {'x': 385, 'y': 48}, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:04:00,layout.node.moved,"{'nodeId': 'instance-51426e1e-d5ae-4e42-bfd1-9c77817b6610-resizable', 'newPos': {'x': 414, 'y': 278}, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:04:01,layout.node.moved,"{'nodeId': 'instance-51426e1e-d5ae-4e42-bfd1-9c77817b6610-resizable', 'newPos': {'x': 408, 'y': 331}, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:04:04,layout.node.moved,"{'nodeId': 'instance-51426e1e-d5ae-4e42-bfd1-9c77817b6610', 'newPos': {'x': 392, 'y': 332}, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:04:17,class_library_toggle,"{'expanded': False, 'class_count': 2, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:04:26,instance_selected,"{'instance_id': 'instance-51426e1e-d5ae-4e42-bfd1-9c77817b6610', 'instance_label': 'Girl', 'is_from_class': True, 'class_id': 'class-e22bbd12-5f32-44d3-af5b-67f05ed10302', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:04:42,relationship_node.edited,"{'relationship_id': 'object1-object4', 'source_object_id': 'object1', 'target_object_id': 'object4', 'old_relation': 'wearing', 'new_relation': 'holding', 'source_object_name': 'a little girl', 'target_object_name': 'balloon', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:04:57,relationship_node.edited,"{'relationship_id': 'object1-object5', 'source_object_id': 'object1', 'target_object_id': 'object5', 'old_relation': 'wearing', 'new_relation': 'holding', 'source_object_name': 'a little girl', 'target_object_name': 'teddybear', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:04:59,api.generate_scene_graph_to_text.succeeded,"{'text_length': 136, 'generated_text': 'A little girl is wearing a sleeveless pink top and pink shoes while holding a yellow balloon and a w', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:04:59,instance.updated,"{'instance_id': 'instance-51426e1e-d5ae-4e42-bfd1-9c77817b6610', 'instance_label': 'Girl', 'text_changed': False, 'graph_changed': True, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:04:59,instance_selected,"{'instance_id': 'instance-51426e1e-d5ae-4e42-bfd1-9c77817b6610', 'instance_label': 'Girl', 'is_from_class': True, 'class_id': 'class-e22bbd12-5f32-44d3-af5b-67f05ed10302', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:05:34,prompt_saved,{'path': 'output/p10/2025-08-21_10-05-34/prompt.json'}
10:05:35,object_detection_integrated,{'objects_count': 6}
10:05:35,api.generate_image.succeeded,"{'global_caption': 'a scene featuring a grandfather wearing a black beret, a white shirt, a gray cardigan, black pants, and black shoes, watching the right side; a mother wearing a flower-patterned white one-piece dress, holding a brown basket, wearing sandals, seeing the front; a father wearing a blue short-sleeved shirt and beige shorts, holding a black plate with many water bottles, and wearing sandals, seeing the front; and a little girl wearing a sleeveless pink top and pink shoes while holding a yellow balloon and a white teddy bear, watching the front.', 'region_count': 4, 'has_image': True, 'detected_objects_count': 6, 'image_path': 'output/p10/2025-08-21_10-05-34/image.png', 'image_with_layout_path': 'output/p10/2025-08-21_10-05-34/image_with_layout.png', 'timestamp_dir': 'output/p10/2025-08-21_10-05-34', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:05:35,object_detection_integrated,"{'objectsCount': 6, 'objects': [{'label': 'person', 'confidence': 0.921945333480835}, {'label': 'person', 'confidence': 0.8966594934463501}, {'label': 'person', 'confidence': 0.8699942231178284}, {'label': 'person', 'confidence': 0.731619119644165}, {'label': 'sports ball', 'confidence': 0.6710332632064819}, {'label': 'person', 'confidence': 0.4064818322658539}], 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:06:38,instance_selected,"{'instance_id': 'instance-51426e1e-d5ae-4e42-bfd1-9c77817b6610', 'instance_label': 'Girl', 'is_from_class': True, 'class_id': 'class-e22bbd12-5f32-44d3-af5b-67f05ed10302', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:06:49,object_node.edit.saved,"{'object_id': 'object5', 'object_name': 'teddybear', 'edit_mode': 'attribute-0', 'new_value': 'brown', 'is_class_mode': False, 'parent_instance_id': 'instance-51426e1e-d5ae-4e42-bfd1-9c77817b6610', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:06:49,object_node.edit.cancelled,"{'object_id': 'object5', 'object_name': 'teddybear', 'edit_mode': 'attribute-0', 'is_class_mode': False, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:06:53,api.generate_scene_graph_to_text.succeeded,"{'text_length': 136, 'generated_text': 'A little girl is wearing a sleeveless pink top and pink shoes while holding a yellow balloon and a b', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:06:53,instance.updated,"{'instance_id': 'instance-51426e1e-d5ae-4e42-bfd1-9c77817b6610', 'instance_label': 'Girl', 'text_changed': False, 'graph_changed': True, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:06:53,instance_selected,"{'instance_id': 'instance-51426e1e-d5ae-4e42-bfd1-9c77817b6610', 'instance_label': 'Girl', 'is_from_class': True, 'class_id': 'class-e22bbd12-5f32-44d3-af5b-67f05ed10302', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:07:04,object_node.extract.confirmed,"{'object_id': 'object3', 'object_name': 'basket', 'parent_instance_id': 'instance-1a29833a-91e1-4761-b5b3-a1e372a67869', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:07:04,api.generate_scene_graph_to_text.succeeded,"{'text_length': 12, 'generated_text': 'Brown basket', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:07:05,api.generate_scene_graph_to_text.succeeded,"{'text_length': 84, 'generated_text': 'Mother wearing a white, flower-patterned one-piece dress and sandals, looking ahead.', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:07:05,instance_selected,"{'instance_id': 'instance-51426e1e-d5ae-4e42-bfd1-9c77817b6610', 'instance_label': 'Girl', 'is_from_class': True, 'class_id': 'class-e22bbd12-5f32-44d3-af5b-67f05ed10302', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:07:11,layout.node.moved,"{'nodeId': 'instance-e3fe4e70-111a-4729-a976-3179b2eeeff7-resizable', 'newPos': {'x': 226, 'y': 246}, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:07:15,instance_selected,"{'instance_id': 'instance-fee447db-cd2f-4f4c-a679-9311c569864b', 'instance_label': 'father', 'is_from_class': True, 'class_id': 'class-51cb8ae1-86ec-41e1-b328-53d8bc56ae3a', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:08:07,prompt_saved,{'path': 'output/p10/2025-08-21_10-08-07/prompt.json'}
10:08:08,object_detection_integrated,{'objects_count': 5}
10:08:08,api.generate_image.succeeded,"{'global_caption': 'a scene featuring a grandfather wearing a black beret, a white shirt, a gray cardigan, black pants, and black shoes, watching the right side; a mother wearing a white, flower-patterned one-piece dress and sandals, looking ahead while holding a brown basket; a father wearing a blue short-sleeved shirt and beige shorts, holding a black plate with many water bottles, and wearing sandals, seeing the front while holding a basket; and a little girl wearing a sleeveless pink top and pink shoes while holding a yellow balloon and a brown teddy bear, watching the front.', 'region_count': 5, 'has_image': True, 'detected_objects_count': 5, 'image_path': 'output/p10/2025-08-21_10-08-07/image.png', 'image_with_layout_path': 'output/p10/2025-08-21_10-08-07/image_with_layout.png', 'timestamp_dir': 'output/p10/2025-08-21_10-08-07', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:08:08,object_detection_integrated,"{'objectsCount': 5, 'objects': [{'label': 'person', 'confidence': 0.902556836605072}, {'label': 'person', 'confidence': 0.9000536203384399}, {'label': 'person', 'confidence': 0.8408660292625427}, {'label': 'person', 'confidence': 0.8037236928939819}, {'label': 'sports ball', 'confidence': 0.6471377611160278}], 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:09:03,layout.node.moved,"{'nodeId': 'instance-fee447db-cd2f-4f4c-a679-9311c569864b-resizable', 'newPos': {'x': 276, 'y': 119}, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:09:04,layout.node.moved,"{'nodeId': 'instance-e3fe4e70-111a-4729-a976-3179b2eeeff7', 'newPos': {'x': 227, 'y': 246}, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:09:05,layout.node.moved,"{'nodeId': 'instance-e3fe4e70-111a-4729-a976-3179b2eeeff7', 'newPos': {'x': 227, 'y': 246}, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:09:06,layout.node.moved,"{'nodeId': 'instance-e3fe4e70-111a-4729-a976-3179b2eeeff7', 'newPos': {'x': 229, 'y': 243}, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:09:39,instance.updated,"{'instance_id': 'instance-e3fe4e70-111a-4729-a976-3179b2eeeff7', 'instance_label': 'basket', 'text_changed': True, 'graph_changed': False, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:09:39,api.generate_text_to_graph.succeeded,"{'objects_count': 3, 'relationships_count': 2, 'root_object': 'object1', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:09:39,instance_selected,"{'instance_id': 'instance-fee447db-cd2f-4f4c-a679-9311c569864b', 'instance_label': 'father', 'is_from_class': True, 'class_id': 'class-51cb8ae1-86ec-41e1-b328-53d8bc56ae3a', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:10:09,prompt_saved,{'path': 'output/p10/2025-08-21_10-10-09/prompt.json'}
10:10:09,object_detection_integrated,{'objects_count': 6}
10:10:09,api.generate_image.succeeded,"{'global_caption': 'a scene featuring a grandfather wearing a black beret, a white shirt, a gray cardigan, black pants, and black shoes, watching the right side; a mother wearing a white, flower-patterned one-piece dress and sandals, looking ahead while holding a brown basket; a father wearing a blue short-sleeved shirt and beige shorts, holding a black plate with many water bottles, and wearing sandals, seeing the front while holding a basket; a little girl wearing a sleeveless pink top and pink shoes while holding a yellow balloon and a brown teddy bear, watching the front; and a brown basket, while the mother and father are holding the same basket.', 'region_count': 5, 'has_image': True, 'detected_objects_count': 6, 'image_path': 'output/p10/2025-08-21_10-10-09/image.png', 'image_with_layout_path': 'output/p10/2025-08-21_10-10-09/image_with_layout.png', 'timestamp_dir': 'output/p10/2025-08-21_10-10-09', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:10:10,object_detection_integrated,"{'objectsCount': 6, 'objects': [{'label': 'person', 'confidence': 0.911554753780365}, {'label': 'person', 'confidence': 0.8682326674461365}, {'label': 'person', 'confidence': 0.8516934514045715}, {'label': 'sports ball', 'confidence': 0.7699460983276367}, {'label': 'person', 'confidence': 0.6646547913551331}, {'label': 'teddy bear', 'confidence': 0.3791024684906006}], 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:10:46,system_completed,"{'system': 'system2', 'completion_time': '2025-08-21T10:10:46.131Z', 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
10:11:58,system_survey_completed,"{'system_type': 'system2', 'language': 'ko', 'responses': {'mental_demand': 4, 'temporal_demand': 2, 'performance': 5, 'effort': 6, 'frustration': 2, 'exploration': 5, 'engagement': 7, 'effort_reward': 5, 'transparency': 3, 'expressiveness': 6, 'dg1_clarity': 5, 'dg2_prompt_to_image': 6, 'dg2_image_to_prompt': 5, 'dg3_reusability': 6, 'dg3_selective_edit': 5}, 'additional_feedback': '', 'completion_time': '2025-08-21T10:11:57.991Z', 'system_usage_duration': 1191605, 'session_id': 'e840e74f-78da-492b-94cd-51b9fb96c1c0', 'user_id': 'p10'}"
